Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
53.233177185058594,9.63870290267694e-22,573,4.285026079742238e-06,4.6395569370361045e-05,13.308306694030762,573
53.21767807006836,9.638897782874966e-22,574,4.284962415113114e-06,4.639551116270013e-05,13.304431915283203,574
53.21183776855469,9.63909367281495e-22,575,4.284897840989288e-06,4.6394681703532115e-05,13.302971839904785,575
53.20507049560547,9.639288553012976e-22,576,4.284882379579358e-06,4.639463804778643e-05,13.30128002166748,576
53.19470977783203,9.63948545269492e-22,577,4.284817805455532e-06,4.639459075406194e-05,13.298689842224121,577
53.18701934814453,9.639680332892945e-22,578,4.284802344045602e-06,4.639374674297869e-05,13.296767234802246,578
53.1727294921875,9.63987622283293e-22,579,4.284738679416478e-06,4.639370308723301e-05,13.293194770812988,579
53.15575408935547,9.640073122514873e-22,580,4.284674105292652e-06,4.639365943148732e-05,13.28895092010498,580
53.158790588378906,9.640269012454857e-22,581,4.2846595533774234e-06,4.6392815420404077e-05,13.28971004486084,581
53.159080505371094,9.640464902394842e-22,582,7.64090600569034e-06,4.639277176465839e-05,13.289783477783203,582
53.15834045410156,9.640662811818744e-22,583,7.64092146710027e-06,4.6392728108912706e-05,13.28959846496582,583
53.159542083740234,9.640860721242645e-22,584,7.641417141712736e-06,4.6391891373787075e-05,13.289898872375488,584
53.161956787109375,9.64105661118263e-22,585,7.641432603122666e-06,4.639184408006258e-05,13.290502548217773,585
53.170413970947266,9.641254520606532e-22,586,7.641445336048491e-06,4.63918004243169e-05,13.292616844177246,586
53.166141510009766,9.641450410546516e-22,587,7.64145988796372e-06,4.63917494926136e-05,13.291548728942871,587
53.18055725097656,9.641648319970418e-22,588,7.641958291060291e-06,4.639091275748797e-05,13.29515266418457,588
53.19342803955078,9.641847239136279e-22,589,7.641971933480818e-06,4.639086910174228e-05,13.298370361328125,589
53.18336868286133,9.642043129076263e-22,590,7.641986485396046e-06,4.63908254459966e-05,13.295855522155762,590
53.17983627319336,9.642242048242124e-22,591,7.642484888492618e-06,4.638998507289216e-05,13.29497241973877,591
53.14003372192383,9.642438947924067e-22,592,7.642497621418443e-06,4.6389941417146474e-05,13.285021781921387,592
53.13697052001953,9.642636857347969e-22,593,7.64251126383897e-06,4.6389890485443175e-05,13.284255981445312,593
53.11899185180664,9.64283476677187e-22,594,7.64300966693554e-06,4.6389053750317544e-05,13.27976131439209,594
53.106868743896484,9.64303469567969e-22,595,4.284004262444796e-06,4.638901009457186e-05,13.276729583740234,595
53.1060791015625,9.643235634329468e-22,596,4.283940597815672e-06,4.6388966438826174e-05,13.276532173156738,596
53.109764099121094,9.64343354375337e-22,597,4.283925136405742e-06,4.638812970370054e-05,13.277453422546387,597
53.14113998413086,9.643633472661189e-22,598,4.283860562281916e-06,4.638808240997605e-05,13.285297393798828,598
53.145179748535156,9.643833401569008e-22,599,4.283845100871986e-06,4.6388038754230365e-05,13.286307334899902,599
53.13816452026367,9.644034340218786e-22,600,4.283781436242862e-06,4.638719474314712e-05,13.284552574157715,600
53.11891174316406,9.644233259384646e-22,601,4.283716862119036e-06,4.6387151087401435e-05,13.279740333557129,601
53.120086669921875,9.644434198034424e-22,602,4.283702764951158e-06,4.638710743165575e-05,13.280034065246582,602
53.07908630371094,9.644635136684202e-22,603,4.2836381908273324e-06,4.638627069653012e-05,13.269783973693848,603
53.08391571044922,9.644837085075939e-22,604,4.2835736167035066e-06,4.6386223402805626e-05,13.270991325378418,604
53.08901596069336,9.645039033467675e-22,605,4.283559064788278e-06,4.638617974705994e-05,13.272266387939453,605
53.071983337402344,9.645238962375494e-22,606,4.283494490664452e-06,4.638612881535664e-05,13.2680082321167,606
53.07917022705078,9.645440910767231e-22,607,7.645126061106566e-06,4.638529208023101e-05,13.269805908203125,607
53.075950622558594,9.645643868900926e-22,608,7.645140613021795e-06,4.6385248424485326e-05,13.269001007080078,608
53.063568115234375,9.645844807550704e-22,609,7.645155164937023e-06,4.638520476873964e-05,13.265905380249023,609
53.05065155029297,9.64604675594244e-22,610,7.645652658538893e-06,4.638436803361401e-05,13.262676239013672,610
53.0467529296875,9.646250723818095e-22,611,7.64566630095942e-06,4.638432073988952e-05,13.261701583862305,611
53.030757904052734,9.646451662467873e-22,612,7.645679943379946e-06,4.638427708414383e-05,13.257702827453613,612
53.04093933105469,9.64665361085961e-22,613,7.646178346476518e-06,4.638343307306059e-05,13.260248184204102,613
53.04426574707031,9.646856568993304e-22,614,3.378882320248522e-05,4.63833894173149e-05,13.261086463928223,614
53.037933349609375,9.647059527127e-22,615,3.378880501259118e-05,4.6383349399548024e-05,13.259503364562988,615
53.010929107666016,9.647260465776778e-22,616,3.37900964950677e-05,4.6382509026443586e-05,13.252752304077148,616
52.992637634277344,9.647464433652431e-22,617,3.3790078305173665e-05,4.63824653706979e-05,13.24817943572998,617
52.989376068115234,9.647667391786127e-22,618,3.379006375325844e-05,4.638241807697341e-05,13.247364044189453,618
52.992881774902344,9.64787135966178e-22,619,3.3790052839322016e-05,4.638236714527011e-05,13.24824047088623,619
52.98997497558594,9.648074317795476e-22,620,3.3791329769883305e-05,4.638153041014448e-05,13.247513771057129,620
52.986331939697266,9.64827828567113e-22,621,3.379131157998927e-05,0.00010539846698520705,13.246617317199707,621
52.983577728271484,9.648482253546784e-22,622,3.379130066605285e-05,0.00010539942741161212,13.245928764343262,622
52.976051330566406,9.64868521168048e-22,623,3.379258487257175e-05,0.00010540038056205958,13.244047164916992,623
52.969932556152344,9.648889179556133e-22,624,3.379257032065652e-05,0.00010540034418227151,13.242517471313477,624
52.966182708740234,9.649094157173746e-22,625,3.379255213076249e-05,0.00010540128278080374,13.24158000946045,625
52.962425231933594,9.649297115307441e-22,626,3.379383633728139e-05,0.00010540124640101567,13.240640640258789,626
52.96049880981445,9.649502092925054e-22,627,3.3793818147387356e-05,0.00010540219955146313,13.240159034729004,627
52.961917877197266,9.649707070542666e-22,628,3.379381087142974e-05,0.00010540315270191059,13.240513801574707,628
52.94291687011719,9.649912048160279e-22,629,3.379509143996984e-05,0.00010540311632212251,13.235763549804688,629
52.92803955078125,9.650116016035933e-22,630,3.379507688805461e-05,4.637870370061137e-05,13.232029914855957,630
52.92794418334961,9.650320993653545e-22,631,3.379506597411819e-05,4.637866004486568e-05,13.232006072998047,631
52.93577194213867,9.650526981013117e-22,632,3.379634290467948e-05,4.637781603378244e-05,13.233963012695312,632
52.9290885925293,9.650732968372688e-22,633,3.379632471478544e-05,4.6377768740057945e-05,13.232292175292969,633
52.929039001464844,9.650939965474218e-22,634,3.379631380084902e-05,4.637772508431226e-05,13.232279777526855,634
52.91876220703125,9.65114494309183e-22,635,3.3797598007367924e-05,4.6376881073229015e-05,13.229710578918457,635
52.909889221191406,9.651350930451402e-22,636,3.3797583455452695e-05,4.637683741748333e-05,13.227492332458496,636
52.90524673461914,9.651557927552932e-22,637,3.379756526555866e-05,4.637680103769526e-05,13.22633171081543,637
52.90085220336914,9.651764924654462e-22,638,3.379755071364343e-05,4.637675374397077e-05,13.22523307800293,638
52.89892578125,9.65197394123991e-22,639,6.0382076298992615e-06,4.637591337086633e-05,13.22474479675293,639
52.87063217163086,9.652178918857522e-22,640,6.0381917137419805e-06,4.6375866077141836e-05,13.217671394348145,640
52.86998748779297,9.65238793544297e-22,641,6.03801208853838e-06,4.637582242139615e-05,13.217510223388672,641
52.876007080078125,9.652595942286458e-22,642,6.0379957176337484e-06,4.6374978410312906e-05,13.219015121459961,642
52.884376525878906,9.652803949129947e-22,643,6.0378151829354465e-06,0.00010541147639742121,13.221121788024902,643
52.8742790222168,9.653010946231477e-22,644,6.037635557731846e-06,0.00010541242954786867,13.218597412109375,644
52.87215805053711,9.653220972558883e-22,645,6.037620551069267e-06,0.0001054123931680806,13.218067169189453,645
52.870140075683594,9.65342998914433e-22,646,6.037440016370965e-06,0.00010541334631852806,13.217562675476074,646
52.86806869506836,9.653639005729777e-22,647,6.037425009708386e-06,0.00010541330993873999,13.217044830322266,647
52.869083404541016,9.653847012573266e-22,648,6.037244020262733e-06,4.6373126679100096e-05,13.217284202575684,648
52.867252349853516,9.654057038900672e-22,649,6.037064395059133e-06,4.637308302335441e-05,13.216826438903809,649
52.8663215637207,9.654267065228078e-22,650,6.037048478901852e-06,4.6373039367608726e-05,13.216593742370605,650
52.85177993774414,9.654477091555484e-22,651,6.036867489456199e-06,4.637299571186304e-05,13.212958335876465,651
52.853111267089844,9.654686108140932e-22,652,6.036686954757897e-06,4.6372151700779796e-05,13.21329116821289,652
52.84815216064453,9.654895124726379e-22,653,6.036673312337371e-06,4.637210804503411e-05,13.212051391601562,653
52.858428955078125,9.655106160795744e-22,654,7.653045940969605e-06,4.637127130990848e-05,13.214620590209961,654
52.85769271850586,9.655315177381191e-22,655,7.65305867389543e-06,4.637122401618399e-05,13.214436531066895,655
52.85750961303711,9.655528232934473e-22,656,7.653072316315956e-06,4.63711803604383e-05,13.214390754699707,656
52.8582878112793,9.65573825926188e-22,657,7.653570719412528e-06,0.00010541985102463514,13.214600563049316,657
52.86281967163086,9.655950305073203e-22,658,7.653585271327756e-06,0.00010542078962316737,13.215733528137207,658
52.85053634643555,9.656162350884526e-22,659,7.653599823242985e-06,0.00010542176460148767,13.212662696838379,659
52.84788131713867,9.65637338695389e-22,660,7.654096407350153e-06,0.0001054227032000199,13.21199893951416,660
52.84394454956055,9.656586442507173e-22,661,7.654110959265381e-06,4.636936864699237e-05,13.210999488830566,661
52.85721969604492,9.656798488318496e-22,662,7.65412551118061e-06,4.636932135326788e-05,13.21431827545166,662
52.866920471191406,9.65700952438786e-22,663,7.654622095287777e-06,4.636847734218463e-05,13.216743469238281,663
52.864009857177734,9.657220560457226e-22,664,7.654637556697708e-06,4.636843368643895e-05,13.216015815734863,664
52.83122634887695,9.657434625752466e-22,665,7.655136869288981e-06,4.63675896753557e-05,13.207819938659668,665
52.8206901550293,9.657647681305748e-22,666,7.655149602214806e-06,4.636754601961002e-05,13.205185890197754,666
52.82935333251953,9.65786073685903e-22,667,7.655163244635332e-06,4.636750963982195e-05,13.207351684570312,667
52.829750061035156,9.658074802154271e-22,668,7.655662557226606e-06,4.63666656287387e-05,13.207450866699219,668
52.80849838256836,9.658287857707553e-22,669,7.655676199647132e-06,0.00010542830568738282,13.202153205871582,669
52.797237396240234,9.658501923002794e-22,670,7.656173693249002e-06,0.00010542925883783028,13.19933795928955,670
52.78905487060547,9.658715988298035e-22,671,6.034086709405528e-06,0.00010543021926423535,13.197291374206543,671
52.78557205200195,9.658929043851317e-22,672,6.034071702742949e-06,0.00010543016105657443,13.196420669555664,672
52.78944396972656,9.659145128630475e-22,673,6.033891168044647e-06,4.636485027731396e-05,13.19737434387207,673
52.78940963745117,9.659361213409633e-22,674,6.033710178598994e-06,4.636480662156828e-05,13.197365760803223,674
52.78864669799805,9.659575278704874e-22,675,6.033530553395394e-06,4.6364770241780207e-05,13.197175025939941,675
52.78342056274414,9.659790353742074e-22,676,6.033350018697092e-06,4.636392623069696e-05,13.195868492126465,676
52.77529525756836,9.66000744826319e-22,677,6.033335012034513e-06,4.6363882574951276e-05,13.19383716583252,677
52.777549743652344,9.660223533042349e-22,678,6.033154477336211e-06,4.6363835281226784e-05,13.194400787353516,678
52.775508880615234,9.660438608079548e-22,679,6.032973487890558e-06,4.6362994908122346e-05,13.193889617919922,679
52.77508544921875,9.660654692858706e-22,680,6.03295893597533e-06,4.6362947614397854e-05,13.193784713745117,680
52.766571044921875,9.660870777637864e-22,681,6.03277931077173e-06,0.00010543677490204573,13.191670417785645,681
52.76669692993164,9.661086862417022e-22,682,7.658280082978308e-06,0.00010543771350057796,13.191702842712402,682
52.74803161621094,9.66130395693814e-22,683,7.658294634893537e-06,0.00010543866665102541,13.187036514282227,683
52.746124267578125,9.661521051459256e-22,684,7.658793037990108e-06,0.00010543962707743049,13.186559677124023,684
52.74629211425781,9.661738145980373e-22,685,7.658807589905336e-06,4.636113590095192e-05,13.186586380004883,685
52.75757598876953,9.661954230759531e-22,686,7.659305083507206e-06,4.636029916582629e-05,13.189407348632812,686
52.751243591308594,9.662172335022607e-22,687,7.659318725927733e-06,4.6360255510080606e-05,13.187824249267578,687
52.764137268066406,9.662389429543723e-22,688,7.659333277842961e-06,4.6360208216356114e-05,13.191047668457031,688
52.76360321044922,9.66260652406484e-22,689,7.659831680939533e-06,4.635937148123048e-05,13.190914154052734,689
52.757816314697266,9.662824628327916e-22,690,7.659846232854761e-06,4.63593278254848e-05,13.189467430114746,690
52.75754165649414,9.663042732590991e-22,691,7.65986078476999e-06,4.63592768937815e-05,13.189398765563965,691
52.76388931274414,9.663260836854067e-22,692,7.66035827837186e-06,4.635844015865587e-05,13.190985679626465,692
52.7574462890625,9.663478941117142e-22,693,7.660371920792386e-06,0.00010544522956479341,13.189390182495117,693
52.7584114074707,9.663697045380218e-22,694,6.030930762790376e-06,0.00010544618999119848,13.189630508422852,694
52.753231048583984,9.663916159385252e-22,695,6.030751592334127e-06,0.00010544714314164594,13.188335418701172,695
52.75468063354492,9.664136283132245e-22,696,6.030735676176846e-06,0.00010544708493398502,13.188697814941406,696
52.75448226928711,9.664353377653362e-22,697,6.030554686731193e-06,4.635663208318874e-05,13.188633918762207,697
52.752506256103516,9.664571481916437e-22,698,6.030375516274944e-06,4.635658115148544e-05,13.188139915466309,698
52.7376708984375,9.664790595921471e-22,699,6.030194526829291e-06,4.635653749573976e-05,13.184431076049805,699
52.741031646728516,9.665009709926505e-22,700,6.030013992130989e-06,4.635570076061413e-05,13.185270309448242,700
52.73969650268555,9.665226804447622e-22,701,6.02999898546841e-06,4.635565710486844e-05,13.184937477111816,701
52.74058151245117,9.665445918452656e-22,702,6.029819815012161e-06,4.6354813093785197e-05,13.185158729553223,702
52.73548126220703,9.66566503245769e-22,703,6.029638825566508e-06,4.6354776713997126e-05,13.183883666992188,703
52.74272918701172,9.665886165946642e-22,704,6.0296242736512795e-06,4.6354725782293826e-05,13.185694694519043,704
52.74923324584961,9.666105279951676e-22,705,7.662963980692439e-06,0.00010545368422754109,13.187336921691895,705
52.73739242553711,9.66632540369867e-22,706,7.662978532607667e-06,0.00010545464465394616,13.18437671661377,706
52.7363395690918,9.66654653718762e-22,707,7.662992175028194e-06,0.00010545559780439362,13.184113502502441,707
52.734832763671875,9.666766660934614e-22,708,7.663489668630064e-06,0.00010545655095484108,13.183736801147461,708
52.734493255615234,9.666987794423565e-22,709,7.663505130039994e-06,4.635291043086909e-05,13.183636665344238,709
52.73545455932617,9.667207918170558e-22,710,7.66351877246052e-06,4.635287405108102e-05,13.183876991271973,710
52.74198532104492,9.667430061401468e-22,711,7.664017175557092e-06,4.635203003999777e-05,13.18550968170166,711
52.745765686035156,9.667653214374337e-22,712,7.66403172747232e-06,4.6351986384252086e-05,13.186454772949219,712
52.73053741455078,9.667874347863289e-22,713,7.664530130568892e-06,4.6351149649126455e-05,13.182647705078125,713
52.728118896484375,9.668097500836158e-22,714,7.66454468248412e-06,4.635110599338077e-05,13.182043075561523,714
52.7177619934082,9.668319644067068e-22,715,7.664559234399348e-06,4.635105869965628e-05,13.179454803466797,715
52.72218704223633,9.668543806781896e-22,716,6.027792551321909e-06,4.635021832655184e-05,13.180560111999512,716
52.713844299316406,9.668765950012806e-22,717,6.02777754465933e-06,0.00010546213889028877,13.178488731384277,717
52.711631774902344,9.668990112727633e-22,718,6.027597009961028e-06,0.00010546309931669384,13.177935600280762,718
52.728031158447266,9.669214275442461e-22,719,6.0274173847574275e-06,0.0001054640524671413,13.182035446166992,719
52.72341537475586,9.66943742841533e-22,720,6.0274014686001465e-06,0.00010546401608735323,13.18088150024414,720
52.71786880493164,9.669661591130158e-22,721,6.027221843396546e-06,4.6348410251084715e-05,13.17948055267334,721
52.70108413696289,9.669886763586944e-22,722,6.027041308698244e-06,4.634836659533903e-05,13.175284385681152,722
52.69930648803711,9.670112945785689e-22,723,6.026862138241995e-06,4.634831930161454e-05,13.174839973449707,723
52.701927185058594,9.670338118242475e-22,724,6.026681148796342e-06,4.63474789285101e-05,13.175495147705078,724
52.695404052734375,9.670563290699261e-22,725,6.026666596881114e-06,4.634743163478561e-05,13.173864364624023,725
52.68875503540039,9.670787453414089e-22,726,7.66665289120283e-06,4.634739161701873e-05,13.172202110290527,726
52.68307876586914,9.671015655096751e-22,727,7.667151294299401e-06,4.634654396795668e-05,13.170783042907715,727
52.6705207824707,9.671241837295496e-22,728,7.66716584621463e-06,4.634650031221099e-05,13.167643547058105,728
52.67136764526367,9.671468019494241e-22,729,7.667665158805903e-06,0.0001054706153809093,13.16787052154541,729
52.6734504699707,9.671695211434945e-22,730,7.667677891731728e-06,0.00010547156853135675,13.168391227722168,730
52.66496658325195,9.671922403375649e-22,731,7.667691534152254e-06,0.00010547252895776182,13.16627025604248,731
52.68529510498047,9.67215060505831e-22,732,7.66819175623823e-06,0.00010547348210820928,13.17135238647461,732
52.6832275390625,9.672377796999015e-22,733,7.668205398658756e-06,4.6344695874722674e-05,13.170820236206055,733
52.6813850402832,9.672604988939718e-22,734,7.668705620744731e-06,4.6343855501618236e-05,13.17035961151123,734
52.68184280395508,9.67283319062238e-22,735,7.668718353670556e-06,4.634381184587255e-05,13.1704740524292,735
52.67345428466797,9.673061392305043e-22,736,7.668731996091083e-06,4.6343768190126866e-05,13.168376922607422,736
52.66856002807617,9.673289593987705e-22,737,6.025000857334817e-06,4.634292417904362e-05,13.167153358459473,737
52.6656379699707,9.673519815154285e-22,738,6.024821232131217e-06,4.6342880523297936e-05,13.166422843933105,738
52.66697692871094,9.673747007094989e-22,739,6.024640697432915e-06,4.634283686755225e-05,13.166757583618164,739
52.645687103271484,9.67397621851961e-22,740,6.024460162734613e-06,4.634200013242662e-05,13.1614351272583,740
52.634483337402344,9.67420643968619e-22,741,6.0244456108193845e-06,0.00010547907004365698,13.158649444580078,741
52.634925842285156,9.67443565111081e-22,742,6.024265985615784e-06,0.00010548002319410443,13.158759117126465,742
52.61164855957031,9.674664862535431e-22,743,6.024085450917482e-06,0.0001054809836205095,13.152939796447754,743
52.6126823425293,9.67489609344397e-22,744,6.024070444254903e-06,0.00010548093996476382,13.1531982421875,744
52.612396240234375,9.67512631461055e-22,745,6.023891273798654e-06,4.634018478100188e-05,13.153112411499023,745
52.612693786621094,9.67535653577713e-22,746,6.023710284353001e-06,4.6340141125256196e-05,13.153186798095703,746
52.61142349243164,9.675587766685667e-22,747,7.67082838137867e-06,4.634009746951051e-05,13.15286922454834,747
52.610172271728516,9.675820007336165e-22,748,7.671325874980539e-06,4.6339253458427265e-05,13.152556419372559,748
52.60966491699219,9.676051238244703e-22,749,7.671340426895767e-06,4.6339217078639194e-05,13.152429580688477,749
52.60917282104492,9.676281459411283e-22,750,7.671838829992339e-06,4.633837306755595e-05,13.15230655670166,750
52.59799575805664,9.676514709803738e-22,751,7.671853381907567e-06,4.6338329411810264e-05,13.14951229095459,751
52.54801559448242,9.676746950454235e-22,752,7.671867933822796e-06,4.633828575606458e-05,13.137017250061035,752
52.52625274658203,9.676978181362774e-22,753,7.672366336919367e-06,0.00010548752470640466,13.131591796875,753
52.48157501220703,9.67721042201327e-22,754,7.672380888834596e-06,0.00010548849968472496,13.120421409606934,754
52.46255874633789,9.677443672405727e-22,755,7.672395440749824e-06,0.00010548946011113003,13.115668296813965,755
52.38296127319336,9.677676922798182e-22,756,7.672894753341097e-06,0.00010549039143370464,13.095768928527832,756
52.38338851928711,9.67790916344868e-22,757,7.672907486266922e-06,4.633647040463984e-05,13.095860481262207,757
52.37299728393555,9.678140394357218e-22,758,6.022045454301406e-06,4.6336426748894155e-05,13.093262672424316,758
52.33909225463867,9.678373644749674e-22,759,6.0218658290978055e-06,4.6335590013768524e-05,13.084786415100098,759
52.32872772216797,9.67860689514213e-22,760,6.021851277182577e-06,4.633554635802284e-05,13.082195281982422,760
52.308815002441406,9.678839135792626e-22,761,6.021671651978977e-06,4.633470962289721e-05,13.077217102050781,761
52.291343688964844,9.679074405669e-22,762,6.021491117280675e-06,4.633466596715152e-05,13.07284927368164,762
52.2772102355957,9.679307656061455e-22,763,6.021311946824426e-06,4.633461503544822e-05,13.069315910339355,763
52.265716552734375,9.679540906453911e-22,764,6.021131412126124e-06,4.633377830032259e-05,13.066442489624023,764
52.26670837402344,9.679775166588325e-22,765,6.021116405463545e-06,0.00010549600119702518,13.066704750061035,765
52.282684326171875,9.68000942672274e-22,766,6.020937235007295e-06,0.00010549695434747264,13.070698738098145,766
52.27113723754883,9.680244696599113e-22,767,6.0207567003089935e-06,0.00010549791477387771,13.067811965942383,767
52.29105758666992,9.680479966475486e-22,768,7.675002962059807e-06,0.0001054978565662168,13.072793006896973,768
52.3028450012207,9.6807142266099e-22,769,7.67550227465108e-06,4.633197022485547e-05,13.075724601745605,769
52.27269744873047,9.680950506228232e-22,770,7.675516826566309e-06,4.633192656910978e-05,13.068187713623047,770
52.26828384399414,9.681186785846564e-22,771,7.675531378481537e-06,4.63318829133641e-05,13.067084312438965,771
52.26075744628906,9.681421045980979e-22,772,7.67603069107281e-06,4.633103890228085e-05,13.065202713012695,772
52.29902267456055,9.68165732559931e-22,773,7.676044333493337e-06,4.633099524653517e-05,13.074769020080566,773
52.24811553955078,9.681893605217642e-22,774,7.676058885408565e-06,4.6330947952810675e-05,13.062042236328125,774
52.24848175048828,9.682130894577933e-22,775,7.676558197999839e-06,4.6330111217685044e-05,13.0621337890625,775
52.23238754272461,9.682367174196264e-22,776,7.676571840420365e-06,4.633006756193936e-05,13.058110237121582,776
52.219112396240234,9.682604463556555e-22,777,7.677071153011639e-06,0.0001055044776876457,13.05480670928955,777
52.23394012451172,9.682839733432928e-22,778,7.677084795432165e-06,0.00010550540901022032,13.058513641357422,778
52.24831008911133,9.683077022793219e-22,779,6.0190927797521e-06,0.00010550636943662539,13.062105178833008,779
52.2479133605957,9.68331330241155e-22,780,6.018913609295851e-06,0.00010550734441494569,13.062005996704102,780
52.22854995727539,9.6835516015138e-22,781,6.018898602633271e-06,4.632825584849343e-05,13.057150840759277,781
52.22480010986328,9.683787881132131e-22,782,6.0187180679349694e-06,4.6327419113367796e-05,13.05621337890625,782
52.22483825683594,9.68402718997634e-22,783,6.01853889747872e-06,4.632737545762211e-05,13.056222915649414,783
52.22705078125,9.68426447933663e-22,784,6.018523890816141e-06,4.6327331801876426e-05,13.05677604675293,784
52.219425201416016,9.684502778438879e-22,785,6.018344720359892e-06,4.632648779079318e-05,13.054869651794434,785
52.21977233886719,9.684742087283087e-22,786,6.01816418566159e-06,4.6326444135047495e-05,13.054956436157227,786
52.20599365234375,9.684981396127294e-22,787,6.0179850152053405e-06,4.6326396841323e-05,13.051511764526367,787
52.210304260253906,9.685220704971502e-22,788,6.0178044805070385e-06,4.632556010619737e-05,13.052589416503906,788
52.20635223388672,9.68546001381571e-22,789,7.679182090214454e-06,0.00010551293235039338,13.051616668701172,789
52.20699691772461,9.685699322659918e-22,790,7.67919573263498e-06,0.00010551388550084084,13.051777839660645,790
52.20980453491211,9.685939641246085e-22,791,7.679695045226254e-06,0.00010551484592724591,13.05247974395752,791
52.19556427001953,9.686178950090292e-22,792,7.67970868764678e-06,0.00010551480954745784,13.048919677734375,792
52.232574462890625,9.6864182589345e-22,793,7.680209819227457e-06,4.6323755668709055e-05,13.058156967163086,793
52.22889709472656,9.686659587262625e-22,794,7.680223461647984e-06,4.632371201296337e-05,13.05723762512207,794
52.216148376464844,9.686899905848792e-22,795,7.68023710406851e-06,4.632366471923888e-05,13.05405044555664,795
52.2126579284668,9.687140224434958e-22,796,7.680737326154485e-06,4.632282434613444e-05,13.053177833557129,796
52.219093322753906,9.687381552763084e-22,797,7.68075005908031e-06,4.632277705240995e-05,13.054786682128906,797
52.219791412353516,9.687622881091209e-22,798,7.681250281166285e-06,4.6321940317284316e-05,13.054961204528809,798
52.21372604370117,9.687864209419334e-22,799,7.681265742576215e-06,4.632189666153863e-05,13.053444862365723,799
52.20560073852539,9.688106547489418e-22,800,6.016306997480569e-06,4.6321853005792946e-05,13.051413536071777,800
52.1976318359375,9.688348885559502e-22,801,6.016127372276969e-06,0.00010552138701314107,13.04943561553955,801
52.187374114990234,9.688591223629586e-22,802,6.01594820182072e-06,0.00010552236199146137,13.046871185302734,802
52.18492126464844,9.68883356169967e-22,803,6.015767667122418e-06,0.0001055233005899936,13.046257972717285,803
52.1813850402832,9.689076909511712e-22,804,6.015588496666169e-06,0.00010552426101639867,13.045373916625977,804
52.18070983886719,9.689320257323755e-22,805,6.015572580508888e-06,4.6320041292347014e-05,13.045190811157227,805
52.170284271240234,9.689563605135797e-22,806,6.0153934100526385e-06,4.631999763660133e-05,13.042584419250488,806
52.18349838256836,9.689808972431757e-22,807,6.015213784849038e-06,4.63191609014757e-05,13.04588794708252,807
52.16062545776367,9.6900523202438e-22,808,6.01519923293381e-06,4.6319113607751206e-05,13.040169715881348,808
52.15047836303711,9.690296677797801e-22,809,6.015018698235508e-06,4.631827323464677e-05,13.037632942199707,809
52.15480422973633,9.690542045093761e-22,810,7.683363037358504e-06,4.6318225940922275e-05,13.038715362548828,810
52.13611602783203,9.690786402647762e-22,811,7.68337667977903e-06,4.631818228517659e-05,13.034042358398438,811
52.116188049316406,9.691031769943722e-22,812,7.683875992370304e-06,4.631734555005096e-05,13.029060363769531,812
52.11637878417969,9.691277137239682e-22,813,7.683890544285532e-06,0.00010552985622780398,13.029123306274414,813
52.11646270751953,9.6915235142776e-22,814,7.684389856876805e-06,0.00010553082393016666,13.029144287109375,814
52.11526107788086,9.69176888157356e-22,815,7.684404408792034e-06,0.00010553177708061412,13.028843879699707,815
52.102237701416016,9.69201525861148e-22,816,7.684418960707262e-06,0.0001055317188729532,13.025588035583496,816
52.09568405151367,9.692262645391357e-22,817,7.684918273298535e-06,4.631554111256264e-05,13.023934364318848,817
52.087547302246094,9.692509022429275e-22,818,7.684931915719062e-06,4.6315497456816956e-05,13.02190113067627,818
52.09321594238281,9.692756409209153e-22,819,3.9851169276516885e-05,4.6315450163092464e-05,13.02332592010498,819
52.084110260009766,9.69300379598903e-22,820,5.43304258826538e-06,4.631461342796683e-05,13.021040916442871,820
52.07231140136719,9.693252192510866e-22,821,5.433056685433257e-06,4.631456977222115e-05,13.018091201782227,821
52.06239700317383,9.693499579290743e-22,822,5.432905709312763e-06,4.631451884051785e-05,13.015612602233887,822
52.06311798095703,9.69374797581258e-22,823,5.432754733192269e-06,4.631368210539222e-05,13.015792846679688,823
52.07001495361328,9.693996372334415e-22,824,5.432768830360146e-06,0.00010553736501606181,13.017531394958496,824
52.0612907409668,9.69424577859821e-22,825,5.432619218481705e-06,0.00010553832544246688,13.015350341796875,825
52.043758392333984,9.694495184862005e-22,826,5.43246824236121e-06,0.00010553927859291434,13.010967254638672,826
52.0439338684082,9.69474358138384e-22,827,5.432318630482769e-06,0.00010554023901931942,13.011011123657227,827
52.047489166259766,9.694992987647635e-22,828,5.432167654362274e-06,4.63118776679039e-05,13.011885643005371,828
52.053653717041016,9.695244413395347e-22,829,5.432181751530152e-06,4.63118267362006e-05,13.013426780700684,829
52.04194641113281,9.695493819659142e-22,830,5.4320307754096575e-06,4.631099000107497e-05,13.010499954223633,830
52.0384407043457,9.695745245406854e-22,831,5.431881163531216e-06,4.631094998330809e-05,13.009623527526855,831
52.042423248291016,9.695994651670649e-22,832,5.4317301874107216e-06,4.63109026895836e-05,13.010619163513184,832
52.057064056396484,9.696245067676402e-22,833,5.43158057553228e-06,4.631006595445797e-05,13.01427936553955,833
52.048736572265625,9.696497503166073e-22,834,5.431429599411786e-06,4.6310018660733476e-05,13.012197494506836,834
