Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
8.906178905476736e-09,827.06201171875,284,0.6522716283798218,1.0291285514831543,207.18585205078125,284
8.884115665352965e-09,823.5960083007812,285,0.6538283824920654,1.0292270183563232,206.31976318359375,285
8.863017875171408e-09,820.1583862304688,286,0.6551222205162048,1.0292385816574097,205.460693359375,286
8.841202436826734e-09,816.7310180664062,287,0.6560921669006348,1.0292127132415771,204.6040802001953,287
8.818715535596766e-09,813.3197631835938,288,0.6568078994750977,1.0291701555252075,203.75143432617188,288
8.795523420701556e-09,809.9398803710938,289,0.6574501991271973,1.0291231870651245,202.9066162109375,289
8.771627868497944e-09,806.6163940429688,290,0.6582590341567993,1.0290477275848389,202.075927734375,290
8.747281121657124e-09,803.34228515625,291,0.6593739986419678,1.0288881063461304,201.25762939453125,291
8.723060496151902e-09,800.1080322265625,292,0.6608210802078247,1.0286755561828613,200.44940185546875,292
8.699944764600787e-09,796.87060546875,293,0.6632733345031738,1.0284039974212646,199.64056396484375,293
8.678100016368262e-09,793.6740112304688,294,0.6662214994430542,1.0281511545181274,198.84210205078125,294
8.658577854703253e-09,790.516357421875,295,0.6690554022789001,1.0279865264892578,198.0533447265625,295
8.63957350105693e-09,787.3934326171875,296,0.6713037490844727,1.0279418230056763,197.27316284179688,296
8.620507863099647e-09,784.3056030273438,297,0.6728101968765259,1.0279642343521118,196.5015869140625,297
8.601265477636844e-09,781.2564697265625,298,0.6735936999320984,1.028059482574463,195.73953247070312,298
8.581380050998177e-09,778.2437744140625,299,0.673799455165863,1.0281707048416138,194.98643493652344,299
8.560867570395203e-09,775.2646484375,300,0.6741526126861572,1.0281554460525513,194.2417449951172,300
8.54029114094601e-09,772.312744140625,301,0.675069272518158,1.028040885925293,193.50396728515625,301
8.520305350145918e-09,769.3660888671875,302,0.6766521334648132,1.027886152267456,192.7676544189453,302
8.50131609553273e-09,766.439697265625,303,0.6786133646965027,1.0279171466827393,192.03656005859375,303
8.483106661572037e-09,763.550537109375,304,0.6804990172386169,1.028190016746521,191.31480407714844,304
8.46500114448645e-09,760.6954956054688,305,0.6820407509803772,1.0286351442337036,190.60154724121094,305
8.446353838564846e-09,757.87255859375,306,0.6831228137016296,1.0291186571121216,189.8961944580078,306
8.426574105158124e-09,755.0822143554688,307,0.683976948261261,1.0294082164764404,189.1988983154297,307
8.405445228731878e-09,752.3200073242188,308,0.6848424673080444,1.0293323993682861,188.508544921875,308
8.383993055360861e-09,749.5623779296875,309,0.685858428478241,1.0290015935897827,187.81930541992188,309
8.367228687689021e-09,746.7190551757812,310,0.6870598793029785,1.0285215377807617,187.10865783691406,310
8.355667269199785e-09,743.8219604492188,311,0.6883727312088013,1.0282142162322998,186.38465881347656,311
8.347984525869379e-09,740.9087524414062,312,0.6906840205192566,1.0282657146453857,185.65692138671875,312
8.341301871439555e-09,738.076171875,313,0.6934663653373718,1.0285365581512451,184.9495391845703,313
8.333304712948575e-09,735.3541870117188,314,0.6959870457649231,1.0287872552871704,184.26974487304688,314
8.321844546799184e-09,732.6710205078125,315,0.6976736783981323,1.0288753509521484,183.59939575195312,315
8.306096255239481e-09,729.9686279296875,316,0.6985142230987549,1.0288128852844238,182.9239959716797,316
8.286382247035817e-09,727.26708984375,317,0.6987770795822144,1.0287991762161255,182.24867248535156,317
8.26365909034621e-09,724.5814208984375,318,0.6988959312438965,1.0289555788040161,181.5773162841797,318
8.23939760863368e-09,721.8777465820312,319,0.6996676325798035,1.0292414426803589,180.9016571044922,319
8.214982472054544e-09,719.18115234375,320,0.701230525970459,1.0295088291168213,180.22796630859375,320
8.19138801233521e-09,716.5046997070312,321,0.7033287286758423,1.029590368270874,179.5594024658203,321
8.169124043888587e-09,713.8617553710938,322,0.7055837512016296,1.0294125080108643,178.89918518066406,322
8.148296259946619e-09,711.2459716796875,323,0.7071518898010254,1.0290937423706055,178.24554443359375,323
8.128559159104043e-09,708.65771484375,324,0.7079384326934814,1.0287362337112427,177.59860229492188,324
8.10952460739145e-09,706.0916137695312,325,0.7083600759506226,1.0285015106201172,176.95712280273438,325
8.090723646603237e-09,703.5560913085938,326,0.7086309194564819,1.0284940004348755,176.32330322265625,326
8.071505241957766e-09,701.0545043945312,327,0.7091850638389587,1.028649926185608,175.69808959960938,327
8.051840971745605e-09,698.5797119140625,328,0.7103140950202942,1.028833031654358,175.0797119140625,328
8.03192268250541e-09,696.13134765625,329,0.71219801902771,1.0288721323013306,174.46810913085938,329
8.012333019280504e-09,693.70458984375,330,0.7144531011581421,1.0287604331970215,173.86195373535156,330
7.993815387408176e-09,691.303955078125,331,0.7165729403495789,1.0286228656768799,173.2622833251953,331
7.976749039073638e-09,688.9296264648438,332,0.7181530594825745,1.028633952140808,172.66909790039062,332
7.960588632727195e-09,686.5731201171875,333,0.7189412117004395,1.0288288593292236,172.08021545410156,333
7.944080948618648e-09,684.25048828125,334,0.7194775342941284,1.0289578437805176,171.49972534179688,334
7.925441636302821e-09,681.953857421875,335,0.7201516628265381,1.0288196802139282,170.9257049560547,335
7.90471421652228e-09,679.6796875,336,0.7211295962333679,1.0284693241119385,170.35731506347656,336
7.882897889999185e-09,677.4360961914062,337,0.7223393321037292,1.0281015634536743,169.796630859375,337
7.861593154245838e-09,675.209716796875,338,0.7240735292434692,1.0279898643493652,169.24044799804688,338
7.842182903061712e-09,673.0140380859375,339,0.7259175181388855,1.0282164812088013,168.69204711914062,339
7.8245632195717e-09,670.840576171875,340,0.7273515462875366,1.028593897819519,168.14910888671875,340
7.807805069148799e-09,668.674072265625,341,0.7281476855278015,1.028926134109497,167.6077880859375,341
7.790995404377554e-09,666.5218505859375,342,0.7284499406814575,1.029127836227417,167.06985473632812,342
7.773522270326794e-09,664.3892822265625,343,0.7287080883979797,1.029157042503357,166.5367889404297,343
7.755314612722941e-09,662.2944946289062,344,0.7293869256973267,1.0290324687957764,166.0132293701172,344
7.738144347513298e-09,660.2047729492188,345,0.7303340435028076,1.0290359258651733,165.4910430908203,345
7.722403161380953e-09,658.1131591796875,346,0.7314997911453247,1.0291106700897217,164.96844482421875,346
7.708369054171271e-09,656.0466918945312,347,0.7328118085861206,1.0291664600372314,164.45216369628906,347
7.69581376403039e-09,653.9961547851562,348,0.7339341044425964,1.0291184186935425,163.93980407714844,348
7.683920166812186e-09,651.9598999023438,349,0.7346970438957214,1.028889536857605,163.43087768554688,349
7.672232626987352e-09,649.9413452148438,350,0.7351287007331848,1.0285459756851196,162.92625427246094,350
7.65994556672922e-09,647.9408569335938,351,0.7352782487869263,1.0281925201416016,162.42608642578125,351
7.646566935193277e-09,645.9657592773438,352,0.7355021238327026,1.027854323387146,161.93228149414062,352
7.63145635573892e-09,643.9955444335938,353,0.7363010048866272,1.0274772644042969,161.43983459472656,353
7.615557962026287e-09,642.0244750976562,354,0.7375473380088806,1.027145504951477,160.94729614257812,354
7.599832763105496e-09,640.0525512695312,355,0.7389186024665833,1.0269262790679932,160.45460510253906,355
7.58447971094256e-09,638.0938110351562,356,0.7400971055030823,1.0268086194992065,159.9651641845703,356
7.569188831269003e-09,636.1422119140625,357,0.7409317493438721,1.0267282724380493,159.4774627685547,357
7.55394413687327e-09,634.216064453125,358,0.7414454221725464,1.0266600847244263,158.99603271484375,358
7.539171953396817e-09,632.3070678710938,359,0.7416380643844604,1.0265626907348633,158.51881408691406,359
7.523682121757247e-09,630.4217529296875,360,0.7420588731765747,1.026371955871582,158.04754638671875,360
7.50767892299109e-09,628.5437622070312,361,0.7428227663040161,1.0261201858520508,157.5781707763672,361
7.491776976564779e-09,626.6781616210938,362,0.7438346147537231,1.0258710384368896,157.11196899414062,362
7.476204544332177e-09,624.8282470703125,363,0.744917631149292,1.0256283283233643,156.6497039794922,363
7.461527395946632e-09,622.999267578125,364,0.7455623745918274,1.0255703926086426,156.1925811767578,364
7.446956828971452e-09,621.193359375,365,0.746025025844574,1.0255091190338135,155.74122619628906,365
7.433476501006453e-09,619.390869140625,366,0.7463584542274475,1.0254185199737549,155.29066467285156,366
7.42027550515445e-09,617.5935668945312,367,0.7467093467712402,1.0252896547317505,154.8413848876953,367
7.407279678517398e-09,615.8173217773438,368,0.7472025752067566,1.02513587474823,154.3974151611328,368
7.393302414726577e-09,614.053466796875,369,0.7476869225502014,1.0250353813171387,153.95654296875,369
7.378931687895829e-09,612.2998657226562,370,0.7483890056610107,1.0249581336975098,153.518310546875,370
7.3648225296096825e-09,610.5614013671875,371,0.749147891998291,1.024979591369629,153.08387756347656,371
7.3510273423949e-09,608.8298950195312,372,0.7496324181556702,1.0250904560089111,152.6511688232422,372
7.337144669605777e-09,607.1090698242188,373,0.7501189112663269,1.0251213312149048,152.22108459472656,373
7.322697559430935e-09,605.3989868164062,374,0.7506473064422607,1.024998664855957,151.7936553955078,374
7.307983551640973e-09,603.7039184570312,375,0.750998318195343,1.0248509645462036,151.3699493408203,375
7.293484927117788e-09,602.0177001953125,376,0.7514636516571045,1.0247023105621338,150.94845581054688,376
7.27979498904574e-09,600.3421020507812,377,0.7520158290863037,1.0246407985687256,150.52969360351562,377
7.266837354080735e-09,598.677734375,378,0.7526074647903442,1.0246673822402954,150.11375427246094,378
7.254105316434334e-09,597.0267333984375,379,0.7529734373092651,1.024769902229309,149.7011260986328,379
7.240873234337641e-09,595.3870849609375,380,0.7534202337265015,1.0247544050216675,149.29132080078125,380
7.227033194112664e-09,593.7588500976562,381,0.7537251710891724,1.0246702432632446,148.88430786132812,381
7.212844543857955e-09,592.1415405273438,382,0.7541714310646057,1.0244768857955933,148.48004150390625,382
7.19875981047835e-09,590.5242309570312,383,0.7547585368156433,1.0243010520935059,148.07582092285156,383
7.185229744521848e-09,588.9061889648438,384,0.7551686763763428,1.0242940187454224,147.6714324951172,384
7.171890636925582e-09,587.2925415039062,385,0.7554681301116943,1.0243934392929077,147.26809692382812,385
7.158179826660671e-09,585.6846923828125,386,0.7559373378753662,1.0244184732437134,146.8662567138672,386
7.143808211651503e-09,584.0826416015625,387,0.7565327882766724,1.0243003368377686,146.4658660888672,387
7.128838408476668e-09,582.4903564453125,388,0.7571542263031006,1.0240478515625,146.06788635253906,388
7.1140267010605385e-09,580.9052124023438,389,0.7574726939201355,1.023843765258789,145.671630859375,389
7.100086296674135e-09,579.3270263671875,390,0.7575135827064514,1.0237765312194824,145.27708435058594,390
7.087241016279222e-09,577.7581176757812,391,0.757655143737793,1.0237579345703125,144.8848876953125,391
7.074834051934431e-09,576.1949462890625,392,0.758020281791687,1.0237431526184082,144.49417114257812,392
7.0624968095955865e-09,574.6449584960938,393,0.7585974931716919,1.0236912965774536,144.1068115234375,393
7.0498691329135e-09,573.0852661132812,394,0.7590615749359131,1.023647427558899,143.7169952392578,394
7.036759175349516e-09,571.5205078125,395,0.759361743927002,1.0236040353775024,143.32586669921875,395
7.023463144406605e-09,569.9681396484375,396,0.7597363591194153,1.0234971046447754,142.93785095214844,396
7.010313218813735e-09,568.4102783203125,397,0.7601585984230042,1.0233803987503052,142.5484619140625,397
6.997596724289679e-09,566.8623657226562,398,0.7606035470962524,1.0233198404312134,142.1615753173828,398
6.98541890997717e-09,565.3087768554688,399,0.760830283164978,1.0233895778656006,141.77325439453125,399
6.973442268076724e-09,563.7633056640625,400,0.760925829410553,1.0235118865966797,141.38693237304688,400
6.961062393173734e-09,562.2271118164062,401,0.7611958384513855,1.0235272645950317,141.00296020507812,401
6.947955988323429e-09,560.6986083984375,402,0.7616010904312134,1.0234216451644897,140.62091064453125,402
6.934613328013484e-09,559.1797485351562,403,0.7620372772216797,1.0233023166656494,140.24127197265625,403
6.9215904119346305e-09,557.6759643554688,404,0.7624119520187378,1.0232806205749512,139.86541748046875,404
6.90927093316418e-09,556.174072265625,405,0.7624174356460571,1.0234652757644653,139.489990234375,405
6.89712820189925e-09,554.6741333007812,406,0.7622424960136414,1.0237482786178589,139.1150360107422,406
6.884434800014105e-09,553.189453125,407,0.7624050378799438,1.023889183998108,138.7439422607422,407
6.8714198775410296e-09,551.7155151367188,408,0.7628008723258972,1.0238901376724243,138.37554931640625,408
6.8587668877739816e-09,550.2554321289062,409,0.7632853984832764,1.0238404273986816,138.01063537597656,409
6.847009181853991e-09,548.8049926757812,410,0.7634743452072144,1.02389395236969,137.64808654785156,410
6.835953136885564e-09,547.3615112304688,411,0.7636151313781738,1.0239721536636353,137.2872772216797,411
6.825038312285869e-09,545.9264526367188,412,0.7637687921524048,1.024003028869629,136.92855834960938,412
6.813808628436391e-09,544.5030517578125,413,0.7639998197555542,1.0239320993423462,136.57273864746094,413
6.802351126822259e-09,543.0861206054688,414,0.7641255855560303,1.0238189697265625,136.21852111816406,414
6.7908669798555366e-09,541.6710815429688,415,0.7642828226089478,1.0236903429031372,135.86476135253906,415
6.779418804114812e-09,540.2625732421875,416,0.7647128105163574,1.0235967636108398,135.51272583007812,416
6.768201110673999e-09,538.8592529296875,417,0.7650635242462158,1.0236295461654663,135.1619873046875,417
6.756958104148225e-09,537.466064453125,418,0.7653118968009949,1.0237311124801636,134.8137664794922,418
6.74530298283571e-09,536.07275390625,419,0.7657422423362732,1.0236952304840088,134.46554565429688,419
6.733119395363474e-09,534.687255859375,420,0.7663199305534363,1.0235203504562378,134.11927795410156,420
6.721126766251473e-09,533.3045043945312,421,0.7666590213775635,1.0233622789382935,133.7736358642578,421
6.709337085908373e-09,531.9264526367188,422,0.7668044567108154,1.0232179164886475,133.4291229248047,422
6.697552290546582e-09,530.553466796875,423,0.7668469548225403,1.0230634212493896,133.08584594726562,423
6.685637377046305e-09,529.193115234375,424,0.767037034034729,1.0228286981582642,132.74574279785156,424
6.673676722357413e-09,527.8388061523438,425,0.7674321532249451,1.0225226879119873,132.40719604492188,425
6.66186972253513e-09,526.4877319335938,426,0.7679559588432312,1.0222182273864746,132.06948852539062,426
6.650501482852178e-09,525.1499633789062,427,0.7684240341186523,1.0219972133636475,131.73509216308594,427
6.639456096024787e-09,523.8237915039062,428,0.7685938477516174,1.0219106674194336,131.40357971191406,428
6.628058990543195e-09,522.5111694335938,429,0.7686637043952942,1.0218462944030762,131.07542419433594,429
6.61607790775065e-09,521.2020874023438,430,0.7689849734306335,1.021673560142517,130.74818420410156,430
6.603944502359127e-09,519.8897705078125,431,0.7694958448410034,1.0214136838912964,130.420166015625,431
6.592404844241173e-09,518.5875244140625,432,0.7700746655464172,1.0211623907089233,130.09469604492188,432
6.581816425210718e-09,517.2890014648438,433,0.7703568339347839,1.0210597515106201,129.77011108398438,433
6.5721983411037854e-09,515.9898681640625,434,0.7703139185905457,1.02109694480896,129.4453125,434
6.56258780651342e-09,514.7046508789062,435,0.7702106833457947,1.0211113691329956,129.12399291992188,435
6.552244968816012e-09,513.4232788085938,436,0.7704216837882996,1.0209532976150513,128.8036651611328,436
6.541299057971628e-09,512.1414794921875,437,0.7708821296691895,1.0206878185272217,128.48326110839844,437
6.530666674109398e-09,510.8613586425781,438,0.7714241147041321,1.0204795598983765,128.16331481933594,438
6.5208456412335636e-09,509.58856201171875,439,0.7718894481658936,1.02043616771698,127.84522247314453,439
6.511669869979642e-09,508.3211975097656,440,0.7720020413398743,1.0206093788146973,127.52845001220703,440
6.5024825524062635e-09,507.0614318847656,441,0.771929144859314,1.0208427906036377,127.21355438232422,441
6.492465232099676e-09,505.80914306640625,442,0.7721147537231445,1.0209077596664429,126.90054321289062,442
6.481676084746368e-09,504.5634765625,443,0.7725634574890137,1.0207993984222412,126.5892105102539,443
6.47100861783656e-09,503.324951171875,444,0.7728816270828247,1.0207083225250244,126.27963256835938,444
6.4608127736676124e-09,502.0966796875,445,0.7732213139533997,1.0206953287124634,125.97264862060547,445
6.451116085770536e-09,500.87158203125,446,0.7732837796211243,1.0208839178085327,125.66644287109375,446
6.441037481152989e-09,499.64886474609375,447,0.7734089493751526,1.0211323499679565,125.36085510253906,447
6.4301950430945e-09,498.4208068847656,448,0.7736745476722717,1.021327018737793,125.053955078125,448
6.418810372110784e-09,497.1976318359375,449,0.7740836143493652,1.021402359008789,124.74827575683594,449
6.407553154730294e-09,495.97064208984375,450,0.7745471596717834,1.021450400352478,124.44165802001953,450
6.397395946322604e-09,494.7477722167969,451,0.7748277187347412,1.021570086479187,124.13603210449219,451
6.388398254841832e-09,493.5430603027344,452,0.7747743129730225,1.0217764377593994,123.83489990234375,452
6.379828221270145e-09,492.348876953125,453,0.7747035026550293,1.0219593048095703,123.53638458251953,453
6.3714837850170625e-09,491.1658935546875,454,0.7747799158096313,1.0220800638198853,123.24069213867188,454
6.362676163718106e-09,489.99951171875,455,0.7751481533050537,1.022157907485962,122.94920349121094,455
6.35289021388985e-09,488.8464050292969,456,0.775579035282135,1.0223314762115479,122.66107940673828,456
6.34287866674299e-09,487.6938171386719,457,0.7760105729103088,1.0225569009780884,122.37309265136719,457
6.332799618036233e-09,486.5473327636719,458,0.7763432860374451,1.0227758884429932,122.08661651611328,458
6.32267971312217e-09,485.4038391113281,459,0.7767680287361145,1.0228513479232788,121.80086517333984,459
6.312735223445998e-09,484.26007080078125,460,0.7772051692008972,1.0228098630905151,121.51502227783203,460
6.30310204030593e-09,483.1157531738281,461,0.7773907780647278,1.0228466987609863,121.22899627685547,461
6.293533694190501e-09,481.97601318359375,462,0.7774569988250732,1.022957444190979,120.94410705566406,462
6.283845443988412e-09,480.84136962890625,463,0.7777901291847229,1.0229995250701904,120.66053771972656,463
6.273880082119376e-09,479.7101745605469,464,0.7780944108963013,1.0230348110198975,120.37782287597656,464
6.263626950442358e-09,478.5892639160156,465,0.7782849669456482,1.0230789184570312,120.09764862060547,465
6.253177531334586e-09,477.4718322753906,466,0.7785654664039612,1.0230604410171509,119.81836700439453,466
6.2427445435275786e-09,476.3612365722656,467,0.7789227962493896,1.0230013132095337,119.54078674316406,467
6.232554916607569e-09,475.26104736328125,468,0.7790850400924683,1.0229692459106445,119.26577758789062,468
6.221670290074144e-09,474.1600646972656,469,0.7791913151741028,1.0229270458221436,118.99054718017578,469
6.210542302653721e-09,473.0643615722656,470,0.7793409824371338,1.0228101015090942,118.71662902832031,470
6.199356139546808e-09,471.9830627441406,471,0.7795049548149109,1.0225938558578491,118.4462890625,471
6.188118462091552e-09,470.9054870605469,472,0.7798976898193359,1.0222352743148804,118.1769027709961,472
6.177419020758634e-09,469.828369140625,473,0.7803370356559753,1.0218759775161743,117.90764617919922,473
6.167377719634715e-09,468.75006103515625,474,0.7807191610336304,1.0216450691223145,117.63810729980469,474
6.1579474852635485e-09,467.6263732910156,475,0.7808794379234314,1.0215874910354614,117.35720825195312,475
6.1482325897088685e-09,466.4825439453125,476,0.7809817790985107,1.021591305732727,117.07128143310547,476
6.1378631066588696e-09,465.2906188964844,477,0.7811447381973267,1.0215195417404175,116.77332305908203,477
6.127379492681939e-09,464.0361022949219,478,0.781377375125885,1.021378517150879,116.459716796875,478
6.116822159896174e-09,462.6569519042969,479,0.7818232178688049,1.0211429595947266,116.11497497558594,479
6.106619654389078e-09,460.7326965332031,480,0.7823173999786377,1.020973801612854,115.63399505615234,480
6.096420257506452e-09,458.82373046875,481,0.7828038930892944,1.0209327936172485,115.15686798095703,481
6.08606054441907e-09,457.41436767578125,482,0.7831640243530273,1.0209993124008179,114.80463409423828,482
6.075019598483777e-09,456.8883056640625,483,0.7836180329322815,1.0210072994232178,114.67323303222656,483
6.065255409026804e-09,456.0113525390625,484,0.7845349907875061,1.0208605527877808,114.45418548583984,484
6.056837698054096e-09,454.54571533203125,485,0.7855611443519592,1.0207750797271729,114.0880126953125,485
6.04924466074408e-09,453.00982666015625,486,0.7861438393592834,1.0209544897079468,113.70423126220703,486
6.0415059621732325e-09,451.6247253417969,487,0.7859227061271667,1.021342158317566,113.35799407958984,487
6.031928734273606e-09,450.419677734375,488,0.7849023938179016,1.0215950012207031,113.0565414428711,488
6.018773479610218e-09,449.18914794921875,489,0.7834841012954712,1.0213255882263184,112.74848937988281,489
6.003229469087046e-09,447.7279357910156,490,0.7822213768959045,1.020423173904419,112.38263702392578,490
5.988180618032857e-09,446.2849426269531,491,0.7816094756126404,1.0191880464553833,112.02143859863281,491
5.9761116055767616e-09,444.9747009277344,492,0.7818852663040161,1.0181766748428345,111.69368743896484,492
5.96788307660745e-09,443.90130615234375,493,0.782728910446167,1.0178583860397339,111.42547607421875,493
5.9623421755361505e-09,442.7551574707031,494,0.7839549779891968,1.018201470375061,111.13932800292969,494
5.956905635429166e-09,441.4501953125,495,0.7851857542991638,1.0188325643539429,110.81355285644531,495
5.949626125101304e-09,440.1171875,496,0.7859789729118347,1.0193687677383423,110.48063659667969,496
5.940825165140495e-09,438.9313659667969,497,0.7860275506973267,1.0196150541305542,110.18425750732422,497
5.932364821603642e-09,437.8559265136719,498,0.7853429317474365,1.0195907354354858,109.91521453857422,498
5.925849144716722e-09,436.7710876464844,499,0.7842954397201538,1.0194426774978638,109.6436996459961,499
5.920821166682799e-09,435.6098937988281,500,0.7834218740463257,1.0192948579788208,109.3531494140625,500
5.916266143657367e-09,434.5644836425781,501,0.7833792567253113,1.0191208124160767,109.09174346923828,501
5.910176792411903e-09,433.5815124511719,502,0.7840332388877869,1.018936276435852,108.84612274169922,502
5.901548583153726e-09,432.6472473144531,503,0.7850283980369568,1.018778681755066,108.61276245117188,503
5.890484100490312e-09,431.6990051269531,504,0.7857085466384888,1.0187791585922241,108.37586975097656,504
5.877711650725814e-09,430.7203674316406,505,0.7858970761299133,1.0188755989074707,108.13127899169922,505
5.865095076273974e-09,429.76544189453125,506,0.7857295274734497,1.0189740657806396,107.89253997802734,506
5.853990625581673e-09,428.86871337890625,507,0.7854995131492615,1.0190062522888184,107.66830444335938,507
5.845534278847708e-09,427.99481201171875,508,0.7854362726211548,1.0189743041992188,107.4498062133789,508
5.839955630193572e-09,427.09075927734375,509,0.7858615517616272,1.0188477039337158,107.22386932373047,509
5.836122252134146e-09,426.1527099609375,510,0.7866159677505493,1.0187201499938965,106.98950958251953,510
5.832713867448547e-09,425.23162841796875,511,0.7874707579612732,1.0186712741851807,106.75944519042969,511
5.828268534457948e-09,424.3487854003906,512,0.7882502675056458,1.018725037574768,106.5389404296875,512
5.821571669173409e-09,423.4525146484375,513,0.7889399528503418,1.018853783607483,106.31507873535156,513
5.812577974495525e-09,422.5675354003906,514,0.7895961999893188,1.0189892053604126,106.09403228759766,514
5.802448299618845e-09,421.68896484375,515,0.7900584936141968,1.0191216468811035,105.8745346069336,515
5.7927564967030776e-09,420.81793212890625,516,0.7903741002082825,1.0191923379898071,105.65687561035156,516
5.784181578150083e-09,419.9569396972656,517,0.7907590866088867,1.0191013813018799,105.44170379638672,517
5.777256006922471e-09,419.1063232421875,518,0.7910940647125244,1.018915057182312,105.22908020019531,518
5.771716438118801e-09,418.25518798828125,519,0.7912955284118652,1.0186965465545654,105.01629638671875,519
5.766616073543673e-09,417.3921813964844,520,0.7913886308670044,1.0184354782104492,104.80049896240234,520
5.761223054179254e-09,416.5353088378906,521,0.7914671301841736,1.0181708335876465,104.58623504638672,521
5.754640319821647e-09,415.6949462890625,522,0.7916346788406372,1.0179035663604736,104.3761215209961,522
5.747331943695144e-09,414.8609924316406,523,0.7919480800628662,1.0176501274108887,104.16764831542969,523
5.739933417459042e-09,414.0305480957031,524,0.7921920418739319,1.0175334215164185,103.96007537841797,524
5.73318725827221e-09,413.19073486328125,525,0.7924034595489502,1.0175601243972778,103.75017547607422,525
5.727070373495735e-09,412.3377990722656,526,0.7926244139671326,1.0176903009414673,103.53702545166016,526
5.721029427974145e-09,411.4829406738281,527,0.7928833961486816,1.017822504043579,103.32341003417969,527
5.714512418819595e-09,410.6083679199219,528,0.7931623458862305,1.017865777015686,103.10485076904297,528
5.7076041670711675e-09,409.72216796875,529,0.7936170101165771,1.017720103263855,102.88337707519531,529
5.700409033693177e-09,408.85308837890625,530,0.7941127419471741,1.0174821615219116,102.66616821289062,530
5.692933680023771e-09,408.0141296386719,531,0.7945534586906433,1.0173078775405884,102.45649719238281,531
5.685563131407889e-09,407.1670227050781,532,0.7947232723236084,1.0173182487487793,102.24476623535156,532
5.678406633791155e-09,406.3115539550781,533,0.794773519039154,1.0174033641815186,102.03092956542969,533
5.670961478188019e-09,405.4539794921875,534,0.7948393225669861,1.017419695854187,101.81655883789062,534
5.66299140913884e-09,404.59857177734375,535,0.7949599623680115,1.0172876119613647,101.60270690917969,535
5.6547322380140486e-09,403.74578857421875,536,0.7952879667282104,1.0169856548309326,101.38951873779297,536
5.646888290300467e-09,402.89501953125,537,0.7956677675247192,1.016680359840393,101.17684173583984,537
5.640114597582624e-09,402.0569152832031,538,0.7959682941436768,1.0165117979049683,100.96734619140625,538
5.634281929900453e-09,401.22802734375,539,0.7959837317466736,1.016543984413147,100.76013946533203,539
5.628323584971895e-09,400.4101867675781,540,0.7959110736846924,1.0166115760803223,100.55567932128906,540
5.621421550472405e-09,399.5950622558594,541,0.7961341142654419,1.0164649486541748,100.35191345214844,541
5.6135363024623075e-09,398.783935546875,542,0.7965906858444214,1.0160952806472778,100.14915466308594,542
5.605611530512533e-09,397.9725341796875,543,0.796861469745636,1.0157215595245361,99.94628143310547,543
5.598358665537262e-09,397.16729736328125,544,0.796869695186615,1.015508770942688,99.74491882324219,544
5.5912989793682755e-09,396.36175537109375,545,0.7967301607131958,1.015495777130127,99.54349517822266,545
5.583870255065904e-09,395.5555419921875,546,0.7968575358390808,1.0155060291290283,99.34197998046875,546
5.5758087036394954e-09,394.75335693359375,547,0.7972961664199829,1.0153981447219849,99.14151000976562,547
5.567468708278511e-09,393.9624328613281,548,0.7978919148445129,1.0151394605636597,98.94386291503906,548
5.560298887985482e-09,393.1785583496094,549,0.7981977462768555,1.0148760080337524,98.74790954589844,549
5.5541931054392535e-09,392.39862060546875,550,0.7981452941894531,1.0146994590759277,98.55286407470703,550
5.5487405781207144e-09,391.6180725097656,551,0.7978856563568115,1.0146055221557617,98.3576431274414,551
5.543201009317045e-09,390.8464050292969,552,0.7978971600532532,1.0144703388214111,98.1646957397461,552
5.537206693162489e-09,390.07733154296875,553,0.7982770204544067,1.0142520666122437,97.97246551513672,553
5.531045843554239e-09,389.3135986328125,554,0.7987042665481567,1.014070749282837,97.7815933227539,554
5.52491030703095e-09,388.55224609375,555,0.7990579009056091,1.0139658451080322,97.59131622314453,555
5.518798751324994e-09,387.7935791015625,556,0.7992892861366272,1.0139343738555908,97.40170288085938,556
5.512613032720992e-09,387.0423889160156,557,0.7994362711906433,1.013932466506958,97.21393585205078,557
5.505884193013344e-09,386.2937316894531,558,0.7997909188270569,1.013839840888977,97.02684020996094,558
5.499247723861345e-09,385.55072021484375,559,0.8003047704696655,1.0136598348617554,96.84117126464844,559
5.493264065847825e-09,384.80975341796875,560,0.8006234169006348,1.0135239362716675,96.65597534179688,560
5.487546861360215e-09,384.07000732421875,561,0.8007156848907471,1.0134685039520264,96.4710464477539,561
5.481629816728173e-09,383.3350524902344,562,0.80088210105896,1.013396978378296,96.2873306274414,562
5.475677244959343e-09,382.60955810546875,563,0.800963819026947,1.0133342742919922,96.10596466064453,563
5.469243280487035e-09,381.8799133300781,564,0.8012625575065613,1.0131956338882446,95.92359161376953,564
5.463095753555081e-09,381.15594482421875,565,0.8015275597572327,1.0130881071090698,95.74263763427734,565
5.4575068908491176e-09,380.4375305175781,566,0.8017557859420776,1.0130497217178345,95.5630874633789,566
5.4522732995110346e-09,379.7212219238281,567,0.8019552826881409,1.0130952596664429,95.38407135009766,567
5.4467199639418595e-09,379.002197265625,568,0.8023489117622375,1.01314115524292,95.20442199707031,568
5.440672801171331e-09,378.28436279296875,569,0.8028661608695984,1.01318359375,95.02510070800781,569
5.434580785390608e-09,377.5690612792969,570,0.8031870722770691,1.0133017301559448,94.84638977050781,570
